[2023-02-08 08:28:30] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 08:28:30] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000010_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 08:29:04] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  4.781e+05, trn/neg_log_likelihood  9.589e+04, trn/neg_log_prior  3.822e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-08 09:09:32] [Cycle   3/ 30][Epoch 176/200] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.658e-08, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-08 09:09:36] [Cycle   3/ 30][Epoch 177/200] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.369e-08, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:09:40] [Cycle   3/ 30][Epoch 178/200] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.091e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-08 09:09:44] [Cycle   3/ 30][Epoch 179/200] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.825e-08, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.302e+00
[2023-02-08 09:09:48] [Cycle   3/ 30][Epoch 180/200] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.571e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-08 09:09:52] [Cycle   3/ 30][Epoch 181/200] trn/posterior_energy  4.500e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.557e+05, trn/lr  2.328e-08, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-08 09:09:57] [Cycle   3/ 30][Epoch 182/200] trn/posterior_energy  4.710e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.767e+05, trn/lr  2.097e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-08 09:10:01] [Cycle   3/ 30][Epoch 183/200] trn/posterior_energy  4.883e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.940e+05, trn/lr  1.878e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.302e+00
[2023-02-08 09:10:05] [Cycle   3/ 30][Epoch 184/200] trn/posterior_energy  5.014e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.071e+05, trn/lr  1.671e-08, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:10:09] [Cycle   3/ 30][Epoch 185/200] trn/posterior_energy  5.115e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.172e+05, trn/lr  1.475e-08, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-08 09:10:13] [Cycle   3/ 30][Epoch 186/200] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.250e+05, trn/lr  1.292e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-08 09:10:17] [Cycle   3/ 30][Epoch 187/200] trn/posterior_energy  5.255e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.312e+05, trn/lr  1.121e-08, trn/temperature  1.000e+00, val/acc 9.115e-02, val/nll 2.303e+00
[2023-02-08 09:10:21] [Cycle   3/ 30][Epoch 188/200] trn/posterior_energy  5.304e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.360e+05, trn/lr  9.614e-09, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:10:25] [Cycle   3/ 30][Epoch 189/200] trn/posterior_energy  5.342e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.399e+05, trn/lr  8.142e-09, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:10:30] [Cycle   3/ 30][Epoch 190/200] trn/posterior_energy  5.371e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.428e+05, trn/lr  6.792e-09, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-08 09:10:34] [Cycle   3/ 30][Epoch 191/200] trn/posterior_energy  5.393e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.450e+05, trn/lr  5.563e-09, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-08 09:10:38] [Cycle   3/ 30][Epoch 192/200] trn/posterior_energy  5.411e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.468e+05, trn/lr  4.456e-09, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-08 09:10:42] [Cycle   3/ 30][Epoch 193/200] trn/posterior_energy  5.425e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.482e+05, trn/lr  3.472e-09, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-08 09:10:46] [Cycle   3/ 30][Epoch 194/200] trn/posterior_energy  5.436e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.493e+05, trn/lr  2.610e-09, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-08 09:10:50] [Cycle   3/ 30][Epoch 195/200] trn/posterior_energy  5.444e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.501e+05, trn/lr  1.871e-09, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:10:54] [Cycle   3/ 30][Epoch 196/200] trn/posterior_energy  5.449e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.506e+05, trn/lr  1.254e-09, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:10:59] [Cycle   3/ 30][Epoch 197/200] trn/posterior_energy  5.452e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.509e+05, trn/lr  7.610e-10, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:11:03] [Cycle   3/ 30][Epoch 198/200] trn/posterior_energy  5.455e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.511e+05, trn/lr  3.909e-10, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:11:07] [Cycle   3/ 30][Epoch 199/200] trn/posterior_energy  5.456e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.513e+05, trn/lr  1.441e-10, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-08 09:11:12] [Cycle   3/ 30][Epoch 200/200] trn/posterior_energy  5.456e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.513e+05, trn/lr  2.062e-11, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00, val/ens_acc 9.823e-02, val/ens_nll 2.303e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 1.000e-01, test_ens_nll: 2.303e+00)
[2023-02-08 09:11:16] [Cycle   4/ 30][Epoch   1/200] trn/posterior_energy  4.658e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  3.711e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-08 09:11:20] [Cycle   4/ 30][Epoch   2/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  3.487e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-08 09:11:24] [Cycle   4/ 30][Epoch   3/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.996e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-08 09:11:29] [Cycle   4/ 30][Epoch   4/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.992e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-08 09:11:33] [Cycle   4/ 30][Epoch   5/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.987e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-08 09:11:37] [Cycle   4/ 30][Epoch   6/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.981e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-08 09:11:41] [Cycle   4/ 30][Epoch   7/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.974e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.314e+00
[2023-02-08 09:11:45] [Cycle   4/ 30][Epoch   8/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.965e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.312e+00
[2023-02-08 09:11:50] [Cycle   4/ 30][Epoch   9/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.955e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.326e+00
[2023-02-08 09:11:54] [Cycle   4/ 30][Epoch  10/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.944e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.326e+00
[2023-02-08 09:11:58] [Cycle   4/ 30][Epoch  11/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.932e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.314e+00
[2023-02-08 09:12:02] [Cycle   4/ 30][Epoch  12/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.919e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-08 09:12:06] [Cycle   4/ 30][Epoch  13/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.904e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-08 09:12:11] [Cycle   4/ 30][Epoch  14/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.888e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.328e+00
[2023-02-08 09:12:15] [Cycle   4/ 30][Epoch  15/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.871e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-08 09:12:19] [Cycle   4/ 30][Epoch  16/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.853e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-08 09:12:23] [Cycle   4/ 30][Epoch  17/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.833e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-08 09:12:28] [Cycle   4/ 30][Epoch  18/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.812e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-08 09:12:32] [Cycle   4/ 30][Epoch  19/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.790e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-08 09:12:36] [Cycle   4/ 30][Epoch  20/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.492e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.767e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-08 09:12:40] [Cycle   4/ 30][Epoch  21/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.743e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-08 09:12:44] [Cycle   4/ 30][Epoch  22/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.718e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.312e+00
[2023-02-08 09:12:49] [Cycle   4/ 30][Epoch  23/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.691e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-08 09:12:53] [Cycle   4/ 30][Epoch  24/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.663e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-08 09:12:57] [Cycle   4/ 30][Epoch  25/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.634e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-08 09:13:01] [Cycle   4/ 30][Epoch  26/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.604e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-08 09:13:06] [Cycle   4/ 30][Epoch  27/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.573e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-08 09:13:10] [Cycle   4/ 30][Epoch  28/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.541e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-08 09:13:14] [Cycle   4/ 30][Epoch  29/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.507e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-08 09:13:18] [Cycle   4/ 30][Epoch  30/200] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.473e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-08 09:13:22] [Cycle   4/ 30][Epoch  31/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.437e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-08 09:13:26] [Cycle   4/ 30][Epoch  32/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.400e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-08 09:13:31] [Cycle   4/ 30][Epoch  33/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-08 09:13:35] [Cycle   4/ 30][Epoch  34/200] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-08 09:13:39] [Cycle   4/ 30][Epoch  35/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-08 09:13:43] [Cycle   4/ 30][Epoch  36/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.321e+00
[2023-02-08 09:13:47] [Cycle   4/ 30][Epoch  37/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.308e+00
[2023-02-08 09:13:52] [Cycle   4/ 30][Epoch  38/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-08 09:13:56] [Cycle   4/ 30][Epoch  39/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-08 09:14:00] [Cycle   4/ 30][Epoch  40/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-08 09:14:04] [Cycle   4/ 30][Epoch  41/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-08 09:14:08] [Cycle   4/ 30][Epoch  42/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-08 09:14:13] [Cycle   4/ 30][Epoch  43/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-08 09:14:17] [Cycle   4/ 30][Epoch  44/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.335e+00
[2023-02-08 09:14:21] [Cycle   4/ 30][Epoch  45/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-08 09:14:25] [Cycle   4/ 30][Epoch  46/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-08 09:14:29] [Cycle   4/ 30][Epoch  47/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-08 09:14:34] [Cycle   4/ 30][Epoch  48/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.311e+00
[2023-02-08 09:14:38] [Cycle   4/ 30][Epoch  49/200] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-08 09:14:42] [Cycle   4/ 30][Epoch  50/200] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-08 09:14:46] [Cycle   4/ 30][Epoch  51/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-08 09:14:50] [Cycle   4/ 30][Epoch  52/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-08 09:14:54] [Cycle   4/ 30][Epoch  53/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.312e+00
[2023-02-08 09:14:59] [Cycle   4/ 30][Epoch  54/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-08 09:15:03] [Cycle   4/ 30][Epoch  55/200] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-08 09:15:07] [Cycle   4/ 30][Epoch  56/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-08 09:15:11] [Cycle   4/ 30][Epoch  57/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-08 09:15:15] [Cycle   4/ 30][Epoch  58/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.312e+00
[2023-02-08 09:15:20] [Cycle   4/ 30][Epoch  59/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-08 09:15:24] [Cycle   4/ 30][Epoch  60/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-08 09:15:28] [Cycle   4/ 30][Epoch  61/200] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-08 09:15:32] [Cycle   4/ 30][Epoch  62/200] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.314e+00
[2023-02-08 09:15:36] [Cycle   4/ 30][Epoch  63/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-08 09:15:41] [Cycle   4/ 30][Epoch  64/200] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.314e+00
[2023-02-08 09:15:45] [Cycle   4/ 30][Epoch  65/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-08 09:15:49] [Cycle   4/ 30][Epoch  66/200] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.310e+00
[2023-02-08 09:15:53] [Cycle   4/ 30][Epoch  67/200] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
